34.8	0	0	0	0	0	0.00031	0.018	0.13081	0.33429	0.34289	0.14409	0.02741	0.00212	8e-05	0	0	0	0	0	0
34.85	0	0	0	0	0	0.00044	0.01737	0.12865	0.33218	0.34372	0.14697	0.02843	0.00217	7e-05	0	0	0	0	0	0
34.9	0	0	0	0	0	0.00056	0.01679	0.12746	0.32938	0.34545	0.14963	0.02828	0.0024	5e-05	0	0	0	0	0	0
34.95	0	0	0	0	0	0.00035	0.01591	0.12278	0.32982	0.34712	0.152	0.02962	0.00229	0.00011	0	0	0	0	0	0
35	0	0	0	0	0	0.00029	0.01634	0.12056	0.32667	0.34731	0.15609	0.02986	0.00279	9e-05	0	0	0	0	0	0
35.05	0	0	0	0	0	0.00026	0.01442	0.11972	0.32066	0.35399	0.15793	0.03014	0.00278	0.0001	0	0	0	0	0	0
35.1	0	0	0	0	0	0.00021	0.01499	0.11727	0.32171	0.34948	0.16098	0.0326	0.00266	0.0001	0	0	0	0	0	0
35.15	0	0	0	0	0	0.00029	0.01409	0.11399	0.31822	0.35454	0.16296	0.03311	0.0027	0.0001	0	0	0	0	0	0
35.2	0	0	0	0	0	0.00023	0.01355	0.11053	0.31453	0.35835	0.16579	0.03374	0.00315	0.00013	0	0	0	0	0	0
35.25	0	0	0	0	0	0.00029	0.01325	0.10914	0.31383	0.35541	0.16928	0.03542	0.00323	0.00015	0	0	0	0	0	0
35.3	0	0	0	0	0	0.00022	0.01219	0.10771	0.30985	0.35866	0.17267	0.03538	0.00324	8e-05	0	0	0	0	0	0
35.35	0	0	0	0	0	0.00015	0.01236	0.1032	0.30685	0.36093	0.17512	0.03804	0.00318	0.00016	1e-05	0	0	0	0	0
35.4	0	0	0	0	0	0.00025	0.01168	0.10356	0.30649	0.36138	0.17517	0.03768	0.00362	0.00017	0	0	0	0	0	0
35.45	0	0	0	0	0	0.00022	0.01152	0.10162	0.30066	0.36215	0.17944	0.04055	0.00368	0.00016	0	0	0	0	0	0
35.5	0	0	0	0	1e-05	0.00021	0.01161	0.09756	0.29984	0.36244	0.18378	0.04016	0.00416	0.00023	0	0	0	0	0	0
35.55	0	0	0	0	0	0.00019	0.01068	0.09687	0.29989	0.36344	0.18296	0.04145	0.00437	0.00015	0	0	0	0	0	0
35.6	0	0	0	0	0	0.00011	0.01043	0.09396	0.29384	0.36369	0.18962	0.04406	0.00408	0.0002	1e-05	0	0	0	0	0
35.65	0	0	0	0	0	0.00015	0.01002	0.09233	0.29173	0.36559	0.19072	0.04457	0.0047	0.00019	0	0	0	0	0	0
35.7	0	0	0	0	0	6e-05	0.00902	0.09178	0.29049	0.36422	0.19433	0.04532	0.0045	0.00028	0	0	0	0	0	0
35.75	0	0	0	0	0	0.00015	0.00891	0.08981	0.28656	0.36786	0.19589	0.04584	0.00477	0.00021	0	0	0	0	0	0
35.8	0	0	0	0	0	9e-05	0.0096	0.08536	0.28382	0.36867	0.19933	0.04793	0.00489	0.00031	0	0	0	0	0	0
35.85	0	0	0	0	0	0.00011	0.00839	0.08676	0.2788	0.36835	0.2019	0.05042	0.00494	0.00033	0	0	0	0	0	0
35.9	0	0	0	0	0	6e-05	0.00831	0.08379	0.2773	0.3691	0.20468	0.05083	0.00567	0.00026	0	0	0	0	0	0
35.95	0	0	0	0	0	0.0001	0.00816	0.0811	0.27587	0.36894	0.20579	0.05388	0.00585	0.00031	0	0	0	0	0	0
36	0	0	0	0	1e-05	0.00012	0.00781	0.08022	0.27317	0.37084	0.20869	0.05297	0.00592	0.00025	0	0	0	0	0	0
36.05	0	0	0	0	0	9e-05	0.00748	0.07874	0.26889	0.36973	0.21319	0.05533	0.00624	0.00031	0	0	0	0	0	0
36.1	0	0	0	0	0	0.00011	0.00717	0.07757	0.26336	0.37348	0.21591	0.05601	0.006	0.00039	0	0	0	0	0	0
36.15	0	0	0	0	0	0.0001	0.00705	0.07462	0.26284	0.37308	0.21773	0.05752	0.00661	0.00044	1e-05	0	0	0	0	0
36.2	0	0	0	0	0	5e-05	0.00643	0.07472	0.26143	0.37034	0.21981	0.0599	0.00697	0.00034	1e-05	0	0	0	0	0
36.25	0	0	0	0	0	6e-05	0.00666	0.0715	0.25637	0.37068	0.22478	0.06209	0.00741	0.00044	1e-05	0	0	0	0	0
36.3	0	0	0	0	0	8e-05	0.00634	0.06988	0.25453	0.37275	0.22581	0.06242	0.00785	0.00034	0	0	0	0	0	0
36.35	0	0	0	0	0	6e-05	0.00627	0.06813	0.25111	0.37463	0.22752	0.06414	0.00769	0.00044	1e-05	0	0	0	0	0
36.4	0	0	0	0	0	3e-05	0.00627	0.06634	0.24991	0.37112	0.2326	0.06477	0.00851	0.00044	1e-05	0	0	0	0	0
36.45	0	0	0	0	0	2e-05	0.00581	0.06475	0.24484	0.37362	0.23479	0.06665	0.00906	0.00045	1e-05	0	0	0	0	0
36.5	0	0	0	0	0	6e-05	0.00541	0.06204	0.24206	0.37423	0.23772	0.06907	0.00888	0.00053	0	0	0	0	0	0
36.55	0	0	0	0	0	3e-05	0.00464	0.06221	0.23831	0.37139	0.2435	0.07021	0.00933	0.00037	1e-05	0	0	0	0	0
36.6	0	0	0	0	0	4e-05	0.00526	0.06087	0.2375	0.37255	0.24096	0.07218	0.01012	0.00051	1e-05	0	0	0	0	0
36.65	0	0	0	0	0	4e-05	0.00476	0.05931	0.23128	0.37337	0.24875	0.07216	0.00981	0.00049	3e-05	0	0	0	0	0
36.7	0	0	0	0	0	3e-05	0.00446	0.05817	0.22975	0.37163	0.25068	0.0753	0.00938	0.00058	2e-05	0	0	0	0	0
36.75	0	0	0	0	0	1e-05	0.00446	0.05589	0.22911	0.37066	0.25151	0.0768	0.01086	0.00069	1e-05	0	0	0	0	0
36.8	0	0	0	0	0	3e-05	0.00416	0.05372	0.22698	0.37112	0.25395	0.07748	0.01176	0.00077	3e-05	0	0	0	0	0
36.85	0	0	0	0	0	4e-05	0.00392	0.05292	0.22433	0.36847	0.25719	0.08076	0.01154	0.0008	3e-05	0	0	0	0	0
36.9	0	0	0	0	0	3e-05	0.00368	0.05342	0.21946	0.36774	0.25998	0.08287	0.01219	0.00062	1e-05	0	0	0	0	0
36.95	0	0	0	0	0	0	0.00337	0.05158	0.21647	0.36792	0.265	0.0822	0.0127	0.00074	2e-05	0	0	0	0	0
37	0	0	0	0	0	3e-05	0.00335	0.05127	0.21528	0.36429	0.26609	0.08596	0.01277	0.0009	6e-05	0	0	0	0	0
37.05	0	0	0	0	0	3e-05	0.00307	0.0486	0.20995	0.36792	0.26792	0.08801	0.01364	0.00082	4e-05	0	0	0	0	0
37.1	0	0	0	0	0	1e-05	0.00289	0.04865	0.20842	0.36523	0.26981	0.09006	0.01402	0.0009	1e-05	0	0	0	0	0
37.15	0	0	0	0	0	3e-05	0.00284	0.04594	0.2078	0.36515	0.2724	0.09117	0.01356	0.00105	6e-05	0	0	0	0	0
37.2	0	0	0	0	0	2e-05	0.00303	0.04623	0.2015	0.36445	0.2748	0.09472	0.01392	0.00131	2e-05	0	0	0	0	0
37.25	0	0	0	0	0	1e-05	0.00277	0.04364	0.2009	0.36063	0.27993	0.09545	0.0153	0.00135	2e-05	0	0	0	0	0
37.3	0	0	0	0	0	2e-05	0.00273	0.04294	0.19623	0.36517	0.27961	0.09597	0.01607	0.00124	2e-05	0	0	0	0	0
37.35	0	0	0	0	0	4e-05	0.00251	0.0409	0.19541	0.3623	0.28082	0.09967	0.01708	0.00122	5e-05	0	0	0	0	0
37.4	0	0	0	0	0	3e-05	0.00258	0.04045	0.19238	0.35848	0.28647	0.10182	0.01677	0.00096	6e-05	0	0	0	0	0
37.45	0	0	0	0	0	3e-05	0.00227	0.03983	0.19019	0.35673	0.28734	0.10457	0.01764	0.00139	1e-05	0	0	0	0	0
37.5	0	0	0	0	0	2e-05	0.00225	0.03819	0.18671	0.35766	0.29183	0.10443	0.0175	0.00135	6e-05	0	0	0	0	0
37.55	0	0	0	0	0	1e-05	0.00227	0.03721	0.18262	0.35763	0.29033	0.1094	0.01899	0.00149	5e-05	0	0	0	0	0
37.6	0	0	0	0	0	1e-05	0.00219	0.03671	0.17993	0.35261	0.29673	0.11116	0.01918	0.00145	3e-05	0	0	0	0	0
37.65	0	0	0	0	0	1e-05	0.00201	0.03531	0.17866	0.35223	0.29716	0.11297	0.02019	0.00145	1e-05	0	0	0	0	0
37.7	0	0	0	0	0	2e-05	0.00201	0.03487	0.17501	0.34829	0.30245	0.11499	0.02074	0.00154	8e-05	0	0	0	0	0
37.75	0	0	0	0	0	2e-05	0.00176	0.03383	0.17165	0.35014	0.3038	0.11559	0.02133	0.00183	5e-05	0	0	0	0	0
37.8	0	0	0	0	0	1e-05	0.00204	0.03337	0.16862	0.34789	0.30423	0.12012	0.02188	0.00179	5e-05	0	0	0	0	0
37.85	0	0	0	0	0	1e-05	0.00162	0.0325	0.1682	0.34734	0.30639	0.1191	0.02265	0.00213	6e-05	0	0	0	0	0
37.9	0	0	0	0	0	0	0.00147	0.03101	0.16555	0.34549	0.3076	0.12371	0.02323	0.00187	7e-05	0	0	0	0	0
37.95	0	0	0	0	0	2e-05	0.0018	0.02981	0.16186	0.34326	0.31116	0.12557	0.0244	0.00206	6e-05	0	0	0	0	0
38	0	0	0	0	0	0	0.00147	0.02936	0.16079	0.34112	0.31135	0.12913	0.02464	0.00207	7e-05	0	0	0	0	0
38.05	0	0	0	0	0	0	0.00131	0.02812	0.15732	0.33925	0.31469	0.13155	0.02499	0.00263	0.00014	0	0	0	0	0
38.1	0	0	0	0	0	0	0.00157	0.02852	0.15588	0.33776	0.31571	0.13181	0.02632	0.00227	0.00015	1e-05	0	0	0	0
38.15	0	0	0	0	0	1e-05	0.00121	0.0275	0.15207	0.33462	0.31897	0.13611	0.02669	0.0027	0.00012	0	0	0	0	0
38.2	0	0	0	0	0	0	0.00121	0.02617	0.14985	0.33258	0.32223	0.13839	0.02693	0.00251	0.00013	0	0	0	0	0
38.25	0	0	0	0	0	1e-05	0.00124	0.02547	0.14734	0.3321	0.32229	0.14026	0.02855	0.00264	0.0001	0	0	0	0	0
38.3	0	0	0	0	0	0	0.0009	0.02422	0.14634	0.33037	0.3247	0.14076	0.03002	0.00258	0.0001	1e-05	0	0	0	0
38.35	0	0	0	0	0	0	0.00093	0.02499	0.14112	0.32741	0.328	0.14431	0.0302	0.0029	0.00013	1e-05	0	0	0	0
38.4	0	0	0	0	0	0	0.00099	0.02378	0.13866	0.32543	0.32869	0.14639	0.03292	0.003	0.00013	1e-05	0	0	0	0
38.45	0	0	0	0	0	0	0.00085	0.02298	0.13875	0.32435	0.33088	0.14772	0.03143	0.00292	0.00012	0	0	0	0	0
38.5	0	0	0	0	0	0	0.00087	0.02266	0.13664	0.32417	0.32868	0.15175	0.0316	0.00352	0.00011	0	0	0	0	0
38.55	0	0	0	0	0	0	0.00086	0.02064	0.13427	0.32149	0.33001	0.1549	0.03404	0.00358	0.0002	1e-05	0	0	0	0
38.6	0	0	0	0	0	1e-05	0.00066	0.02147	0.13031	0.31836	0.33312	0.15636	0.0358	0.00373	0.00017	1e-05	0	0	0	0
38.65	0	0	0	0	0	0	0.00071	0.02015	0.12788	0.31874	0.33254	0.16094	0.03554	0.00335	0.00015	0	0	0	0	0
38.7	0	0	0	0	0	0	0.00083	0.0201	0.12626	0.3114	0.34004	0.16097	0.03653	0.00364	0.00023	0	0	0	0	0
38.75	0	0	0	0	0	1e-05	0.0008	0.01972	0.12502	0.31204	0.33831	0.16202	0.03789	0.00398	0.00021	0	0	0	0	0
38.8	0	0	0	0	0	0	0.00066	0.01907	0.12136	0.30769	0.34125	0.16643	0.03929	0.00406	0.00018	1e-05	0	0	0	0
38.85	0	0	0	0	0	1e-05	0.00062	0.01737	0.12044	0.30605	0.33902	0.17087	0.04071	0.00471	0.0002	0	0	0	0	0
38.9	0	0	0	0	0	1e-05	0.00058	0.01838	0.11737	0.30441	0.3433	0.17012	0.04086	0.00472	0.00024	1e-05	0	0	0	0
38.95	0	0	0	0	0	1e-05	0.00062	0.01645	0.11347	0.30302	0.34493	0.17389	0.0426	0.00474	0.00026	1e-05	0	0	0	0
39	0	0	0	0	0	0	0.00048	0.01676	0.11291	0.29904	0.34469	0.1769	0.04395	0.005	0.00027	0	0	0	0	0
39.05	0	0	0	0	0	0	0.00057	0.01623	0.11128	0.29908	0.3439	0.17966	0.04389	0.00509	0.00029	1e-05	0	0	0	0
39.1	0	0	0	0	0	0	0.00048	0.01512	0.1096	0.2965	0.34405	0.18217	0.04604	0.00584	0.0002	0	0	0	0	0
39.15	0	0	0	0	0	0	0.0004	0.01569	0.10801	0.29355	0.34561	0.18447	0.0461	0.00587	0.0003	0	0	0	0	0
39.2	0	0	0	0	0	0	0.00044	0.01491	0.10598	0.2894	0.34813	0.18658	0.04824	0.00593	0.00039	0	0	0	0	0
39.25	0	0	0	0	0	0	0.00037	0.01391	0.10393	0.289	0.3461	0.19111	0.04906	0.00612	0.0004	0	0	0	0	0
39.3	0	0	0	0	0	0	0.00032	0.01365	0.10068	0.28747	0.34778	0.19192	0.0511	0.00671	0.00036	1e-05	0	0	0	0
39.35	0	0	0	0	0	0	0.00041	0.01348	0.10002	0.28131	0.34989	0.19589	0.05217	0.00651	0.00032	0	0	0	0	0
39.4	0	0	0	0	0	0	0.00045	0.01285	0.0994	0.28148	0.34917	0.19725	0.05256	0.00655	0.00028	1e-05	0	0	0	0
39.45	0	0	0	0	0	0	0.00037	0.01247	0.09771	0.27546	0.34942	0.20208	0.05492	0.00717	0.00039	1e-05	0	0	0	0
39.5	0	0	0	0	0	0	0.00037	0.01124	0.09375	0.2764	0.35312	0.20253	0.05499	0.00714	0.00043	3e-05	0	0	0	0
39.55	0	0	0	0	0	0	0.00027	0.01208	0.09246	0.27199	0.35073	0.20634	0.0579	0.00772	0.0005	1e-05	0	0	0	0
39.6	0	0	0	0	0	0	0.00031	0.01122	0.09105	0.27028	0.35313	0.20783	0.05756	0.00797	0.00063	2e-05	0	0	0	0
39.65	0	0	0	0	0	0	0.00029	0.01167	0.08885	0.26666	0.35251	0.21244	0.05867	0.00842	0.00048	1e-05	0	0	0	0
39.7	0	0	0	0	0	1e-05	0.00029	0.01091	0.08562	0.26505	0.35266	0.21369	0.06257	0.00867	0.00049	4e-05	0	0	0	0
39.75	0	0	0	0	0	0	0.00031	0.01035	0.08295	0.26312	0.35407	0.21753	0.06228	0.00887	0.00051	1e-05	0	0	0	0
39.8	0	0	0	0	0	0	0.0002	0.0099	0.08401	0.25972	0.35165	0.2198	0.06471	0.00935	0.00064	2e-05	0	0	0	0
39.85	0	0	0	0	0	0	0.0003	0.00992	0.08062	0.25905	0.35261	0.22144	0.06582	0.00954	0.00069	1e-05	0	0	0	0
39.9	0	0	0	0	0	0	0.00023	0.00924	0.08006	0.25617	0.35428	0.22281	0.06691	0.00954	0.0007	6e-05	0	0	0	0
39.95	0	0	0	0	0	0	0.00014	0.00847	0.07864	0.25251	0.35451	0.22487	0.07013	0.01	0.00072	1e-05	0	0	0	0
40	0	0	0	0	0	0	0.0002	0.00914	0.07695	0.24762	0.35485	0.23101	0.06953	0.00987	0.0008	3e-05	0	0	0	0
40.05	0	0	0	0	0	0	0.0001	0.00833	0.07403	0.24311	0.35549	0.23506	0.0724	0.01079	0.00066	3e-05	0	0	0	0
40.1	0	0	0	0	0	0	0.00013	0.00832	0.07258	0.24429	0.35495	0.23363	0.07388	0.01155	0.00065	2e-05	0	0	0	0
40.15	0	0	0	0	0	0	0.00016	0.00811	0.07293	0.24194	0.35283	0.23431	0.07634	0.01232	0.00103	3e-05	0	0	0	0
40.2	0	0	0	0	0	0	0.0002	0.00797	0.07081	0.23818	0.35291	0.23962	0.07716	0.01209	0.00101	5e-05	0	0	0	0
40.25	0	0	0	0	0	0	0.00018	0.00773	0.07035	0.23695	0.35348	0.23919	0.07862	0.01243	0.00103	4e-05	0	0	0	0
40.3	0	0	0	0	0	0	0.00014	0.00712	0.06685	0.23399	0.35231	0.24467	0.08099	0.01295	0.00095	3e-05	0	0	0	0
40.35	0	0	0	0	0	0	0.00012	0.00687	0.06626	0.23292	0.35344	0.24449	0.08142	0.01348	0.00098	2e-05	0	0	0	0
40.4	0	0	0	0	0	0	0.00013	0.00666	0.06528	0.22683	0.35229	0.2486	0.08507	0.01404	0.00103	7e-05	0	0	0	0
40.45	0	0	0	0	0	1e-05	0.00019	0.00625	0.06362	0.22613	0.35161	0.25118	0.08503	0.01485	0.00104	9e-05	0	0	0	0
40.5	0	0	0	0	0	0	0.00014	0.00596	0.06125	0.22321	0.35385	0.25297	0.08681	0.01472	0.00106	3e-05	0	0	0	0
40.55	0	0	0	0	0	0	8e-05	0.00618	0.06108	0.222	0.34906	0.25627	0.08875	0.01531	0.00121	6e-05	0	0	0	0
40.6	0	0	0	0	0	0	7e-05	0.00577	0.05876	0.21962	0.35108	0.2564	0.09118	0.0157	0.00134	8e-05	0	0	0	0
40.65	0	0	0	0	0	0	8e-05	0.006	0.05813	0.21462	0.35079	0.25849	0.09363	0.01704	0.00113	9e-05	0	0	0	0
40.7	0	0	0	0	0	0	0.00012	0.00544	0.05603	0.21318	0.34997	0.26183	0.09555	0.01653	0.00135	0	0	0	0	0
40.75	0	0	0	0	0	0	0.0001	0.00503	0.05564	0.213	0.3479	0.26284	0.09621	0.01784	0.00141	3e-05	0	0	0	0
40.8	0	0	0	0	0	0	0.0001	0.00524	0.05409	0.20749	0.34935	0.26623	0.09818	0.01765	0.00159	8e-05	0	0	0	0
40.85	0	0	0	0	0	0	0.0001	0.00473	0.05181	0.20655	0.34684	0.26987	0.09973	0.01857	0.00175	5e-05	0	0	0	0
40.9	0	0	0	0	0	0	4e-05	0.00496	0.05096	0.20126	0.34428	0.27471	0.10348	0.01866	0.00162	3e-05	0	0	0	0
40.95	0	0	0	0	0	0	5e-05	0.00447	0.04953	0.19895	0.34632	0.27417	0.10542	0.0193	0.00173	6e-05	0	0	0	0
41	0	0	0	0	0	0	2e-05	0.00449	0.04957	0.19547	0.34493	0.27637	0.10599	0.02112	0.00198	6e-05	0	0	0	0
41.05	0	0	0	0	0	0	6e-05	0.00449	0.04681	0.19564	0.3429	0.27929	0.10758	0.02087	0.00224	0.00012	0	0	0	0
41.1	0	0	0	0	0	0	8e-05	0.00412	0.04729	0.19125	0.34101	0.28075	0.11159	0.02196	0.0019	5e-05	0	0	0	0
41.15	0	0	0	0	0	0	6e-05	0.00418	0.04536	0.18949	0.34129	0.28303	0.11168	0.02269	0.00215	7e-05	0	0	0	0
41.2	0	0	0	0	0	0	7e-05	0.00379	0.04555	0.18741	0.3367	0.28434	0.11627	0.02348	0.00231	8e-05	0	0	0	0
41.25	0	0	0	0	0	0	1e-05	0.00377	0.04472	0.1821	0.33817	0.28907	0.11669	0.02303	0.00231	0.00011	2e-05	0	0	0
41.3	0	0	0	0	0	0	5e-05	0.00335	0.04206	0.18343	0.33637	0.2877	0.11947	0.0247	0.00273	0.00014	0	0	0	0
41.35	0	0	0	0	0	0	7e-05	0.00359	0.0419	0.18075	0.33396	0.29329	0.11935	0.02448	0.00245	0.00016	0	0	0	0
41.4	0	0	0	0	0	0	2e-05	0.0033	0.04048	0.17496	0.33493	0.29483	0.12289	0.02564	0.00284	0.00011	0	0	0	0
41.45	0	0	0	0	0	0	3e-05	0.00333	0.03952	0.17514	0.33421	0.29388	0.12395	0.02716	0.0027	8e-05	0	0	0	0
41.5	0	0	0	0	0	0	5e-05	0.00266	0.03918	0.17124	0.33643	0.29299	0.12776	0.02671	0.00284	0.00013	1e-05	0	0	0
41.55	0	0	0	0	0	0	7e-05	0.00267	0.03798	0.16943	0.32977	0.29899	0.13001	0.02786	0.00307	0.00014	1e-05	0	0	0
41.6	0	0	0	0	0	0	5e-05	0.00282	0.03717	0.1679	0.32875	0.29905	0.13229	0.02885	0.00294	0.00018	0	0	0	0
41.65	0	0	0	0	0	0	5e-05	0.00255	0.03559	0.16419	0.32678	0.30369	0.13386	0.02975	0.00338	0.00016	0	0	0	0
41.7	0	0	0	0	0	0	2e-05	0.00275	0.03532	0.16029	0.32663	0.30417	0.13659	0.03069	0.00329	0.00025	0	0	0	0
41.75	0	0	0	0	0	0	3e-05	0.00262	0.0347	0.1591	0.32517	0.3061	0.13712	0.03186	0.00318	0.00012	0	0	0	0
41.8	0	0	0	0	0	0	0	0.00232	0.03334	0.15893	0.32199	0.30833	0.13882	0.03226	0.00376	0.00025	0	0	0	0
41.85	0	0	0	0	0	0	1e-05	0.00215	0.03296	0.15576	0.32334	0.30599	0.14294	0.03294	0.00361	0.00028	2e-05	0	0	0
41.9	0	0	0	0	0	0	2e-05	0.00233	0.03129	0.1527	0.31746	0.3125	0.14424	0.03518	0.00418	0.0001	0	0	0	0
41.95	0	0	0	0	0	0	3e-05	0.00196	0.03061	0.15188	0.31883	0.31112	0.14693	0.03413	0.00426	0.00025	0	0	0	0
42	0	0	0	0	0	0	1e-05	0.00194	0.02942	0.14762	0.31434	0.31601	0.15073	0.03521	0.0045	0.0002	2e-05	0	0	0
42.05	0	0	0	0	0	0	6e-05	0.00199	0.03059	0.1462	0.31202	0.31505	0.15203	0.03746	0.00434	0.00026	0	0	0	0
42.1	0	0	0	0	0	0	3e-05	0.00217	0.02877	0.14093	0.31725	0.31368	0.15465	0.03771	0.00447	0.00032	2e-05	0	0	0
42.15	0	0	0	0	0	0	4e-05	0.00167	0.02742	0.1417	0.31253	0.31626	0.15688	0.03867	0.00455	0.00027	1e-05	0	0	0
42.2	0	0	0	0	0	0	1e-05	0.00161	0.02762	0.14121	0.30999	0.31753	0.1573	0.03958	0.00482	0.00033	0	0	0	0
42.25	0	0	0	0	0	0	0	0.00162	0.02589	0.13635	0.30836	0.31994	0.16044	0.0416	0.00554	0.00025	1e-05	0	0	0
42.3	0	0	0	0	0	0	0	0.00172	0.02632	0.13436	0.30801	0.32066	0.16206	0.04143	0.00517	0.00024	3e-05	0	0	0
42.35	0	0	0	0	0	0	0	0.00137	0.02559	0.13237	0.302	0.32225	0.16726	0.0431	0.00576	0.0003	0	0	0	0
42.4	0	0	0	0	0	0	2e-05	0.00137	0.02486	0.13414	0.30014	0.32223	0.16791	0.04343	0.00552	0.00037	1e-05	0	0	0
42.45	0	0	0	0	0	0	3e-05	0.00129	0.02355	0.12839	0.29829	0.32762	0.16933	0.04532	0.00583	0.00035	0	0	0	0
42.5	0	0	0	0	0	0	0	0.00142	0.02329	0.12753	0.29636	0.32804	0.17093	0.04564	0.00626	0.00053	0	0	0	0
42.55	0	0	0	0	0	0	2e-05	0.00135	0.02172	0.12499	0.29382	0.33104	0.17346	0.0467	0.00636	0.00053	1e-05	0	0	0
42.6	0	0	0	0	0	0	0	0.00152	0.02175	0.12142	0.29264	0.32892	0.17788	0.04868	0.00664	0.00053	2e-05	0	0	0
42.65	0	0	0	0	0	0	2e-05	0.001	0.02131	0.11961	0.29289	0.32997	0.17816	0.04953	0.00705	0.00041	5e-05	0	0	0
42.7	0	0	0	0	0	0	1e-05	0.00105	0.01984	0.12061	0.28853	0.33068	0.18047	0.05069	0.00758	0.00054	0	0	0	0
42.75	0	0	0	0	0	0	1e-05	0.00103	0.02068	0.11525	0.28606	0.33283	0.18417	0.05212	0.00733	0.00051	1e-05	0	0	0
42.8	0	0	0	0	0	0	1e-05	0.00098	0.01904	0.1156	0.28518	0.33039	0.18713	0.0533	0.00793	0.00043	1e-05	0	0	0
42.85	0	0	0	0	0	0	2e-05	0.00114	0.01892	0.11344	0.28349	0.33006	0.19054	0.05437	0.00751	0.0005	1e-05	0	0	0
42.9	0	0	0	0	0	0	1e-05	0.00115	0.01857	0.11019	0.27804	0.335	0.19219	0.05607	0.00817	0.0006	1e-05	0	0	0
42.95	0	0	0	0	0	0	0	0.00085	0.01821	0.10884	0.27918	0.33239	0.19496	0.05614	0.00873	0.00068	2e-05	0	0	0
43	0	0	0	0	0	0	3e-05	0.00095	0.0181	0.10761	0.27527	0.33157	0.19828	0.05869	0.00877	0.0007	3e-05	0	0	0
43.05	0	0	0	0	0	0	0	0.0009	0.01637	0.10575	0.2738	0.33638	0.19753	0.05946	0.00909	0.00067	5e-05	0	0	0
43.1	0	0	0	0	0	0	1e-05	0.00077	0.01583	0.10469	0.27071	0.33599	0.2011	0.06049	0.00972	0.00066	3e-05	0	0	0
43.15	0	0	0	0	0	0	1e-05	0.00076	0.01611	0.10095	0.26955	0.33792	0.20307	0.06105	0.00972	0.00082	4e-05	0	0	0
43.2	0	0	0	0	0	0	0	0.00075	0.01667	0.09913	0.26603	0.33604	0.20568	0.06428	0.01051	0.00083	7e-05	1e-05	0	0
43.25	0	0	0	0	0	0	0	0.00045	0.01518	0.0973	0.26388	0.33932	0.20636	0.06598	0.01066	0.00086	1e-05	0	0	0
43.3	0	0	0	0	0	0	0	0.00064	0.01509	0.09578	0.26171	0.33956	0.20937	0.06582	0.01102	0.00097	4e-05	0	0	0
43.35	0	0	0	0	0	0	2e-05	0.00075	0.01404	0.09427	0.25695	0.34034	0.21402	0.06805	0.0104	0.0011	6e-05	0	0	0
43.4	0	0	0	0	0	0	0	0.0007	0.01363	0.09299	0.26006	0.33659	0.21476	0.06812	0.01212	0.00096	7e-05	0	0	0
43.45	0	0	0	0	0	0	0	0.00051	0.01372	0.09004	0.25643	0.3382	0.21725	0.07134	0.01151	0.00093	6e-05	1e-05	0	0
43.5	0	0	0	0	0	0	1e-05	0.00057	0.01288	0.08965	0.25261	0.34066	0.21848	0.07208	0.01192	0.0011	4e-05	0	0	0
43.55	0	0	0	0	0	0	0	0.00051	0.01258	0.08593	0.25468	0.33703	0.22235	0.07309	0.01255	0.00127	1e-05	0	0	0
43.6	0	0	0	0	0	0	0	0.00054	0.01226	0.08606	0.24861	0.34106	0.22422	0.07374	0.01216	0.00127	8e-05	0	0	0
43.65	0	0	0	0	0	0	0	0.0005	0.01171	0.08252	0.24615	0.33938	0.22775	0.07717	0.01358	0.00119	5e-05	0	0	0
43.7	0	0	0	0	0	0	0	0.00053	0.01115	0.08207	0.24422	0.33836	0.23014	0.07789	0.01442	0.00109	0.00011	2e-05	0	0
43.75	0	0	0	0	0	0	1e-05	0.00046	0.01184	0.07983	0.24085	0.3389	0.23087	0.08138	0.01457	0.00123	6e-05	0	0	0
43.8	0	0	0	0	0	0	1e-05	0.00047	0.01105	0.07995	0.23828	0.33881	0.23457	0.08086	0.01458	0.00135	6e-05	1e-05	0	0
43.85	0	0	0	0	0	0	0	0.00045	0.01059	0.0781	0.23747	0.33599	0.23581	0.08489	0.01509	0.00154	7e-05	0	0	0
43.9	0	0	0	0	0	0	1e-05	0.00037	0.00992	0.0751	0.23512	0.33933	0.23762	0.08537	0.01564	0.00146	6e-05	0	0	0
43.95	0	0	0	0	0	0	0	0.0004	0.01018	0.07368	0.23203	0.3393	0.2401	0.08612	0.01655	0.00153	0.00011	0	0	0
44	0	0	0	0	0	0	0	0.00039	0.00971	0.07186	0.2285	0.33812	0.24495	0.08808	0.01655	0.00176	8e-05	0	0	0
44.05	0	0	0	0	0	0	0	0.00025	0.00905	0.07141	0.22562	0.3398	0.24602	0.08843	0.0177	0.00164	8e-05	0	0	0
44.1	0	0	0	0	0	0	0	0.00027	0.00902	0.06968	0.22484	0.33941	0.24539	0.09108	0.01832	0.00188	0.00011	0	0	0
44.15	0	0	0	0	0	0	1e-05	0.00026	0.00884	0.06828	0.22297	0.33714	0.2497	0.0932	0.01783	0.00168	8e-05	1e-05	0	0
44.2	0	0	0	0	0	0	0	0.00026	0.00858	0.06606	0.21791	0.3377	0.2526	0.09611	0.01884	0.00186	7e-05	1e-05	0	0
44.25	0	0	0	0	0	0	0	0.00024	0.00849	0.06659	0.21704	0.33588	0.25339	0.09617	0.01987	0.00218	0.00015	0	0	0
